1403636667963555584,8.32129,-5.64248,-1.24186,-0.43215,-0.50499,0.65768,-0.35452,0.34787,-0.31828,0.01606,
1403636668063555584,8.35621,-5.67558,-1.24546,-0.43527,-0.50470,0.65695,-0.35246,0.31815,-0.34236,-0.06523,
1403636668163555328,8.38663,-5.71028,-1.25708,-0.43998,-0.50594,0.65535,-0.34779,0.30026,-0.35962,-0.13407,
1403636668263555584,8.41681,-5.74595,-1.27385,-0.44197,-0.50780,0.65581,-0.34163,0.29200,-0.37663,-0.18428,
1403636668363555328,8.44863,-5.78399,-1.29422,-0.44410,-0.50727,0.65660,-0.33813,0.30786,-0.40211,-0.20650,
1403636668463555584,8.48173,-5.82522,-1.31682,-0.44793,-0.50506,0.65595,-0.33763,0.31259,-0.42654,-0.23753,
1403636668563555584,8.51517,-5.86868,-1.34143,-0.44979,-0.50336,0.65642,-0.33679,0.32844,-0.43971,-0.25275,
1403636668663555328,8.55267,-5.91262,-1.36801,-0.45133,-0.50232,0.65712,-0.33491,0.33733,-0.45560,-0.24542,
1403636668763555584,8.58816,-5.95872,-1.39256,-0.45852,-0.50463,0.65314,-0.32942,0.35866,-0.47577,-0.24122,
1403636668863555328,8.62850,-6.00685,-1.41478,-0.46844,-0.50677,0.64674,-0.32479,0.41746,-0.49235,-0.18913,
1403636668963555584,8.67540,-6.05667,-1.43014,-0.47477,-0.50513,0.64264,-0.32627,0.49416,-0.50237,-0.10993,
1403636669063555584,8.73002,-6.10297,-1.43700,-0.47265,-0.49834,0.64465,-0.33569,0.56193,-0.46740,-0.04047,
1403636669163555328,8.78581,-6.14956,-1.43707,-0.47035,-0.49325,0.64691,-0.34203,0.59337,-0.43733,-0.03972,
1403636669263555584,8.84511,-6.19016,-1.43906,-0.47073,-0.49098,0.64726,-0.34410,0.61753,-0.40862,-0.08751,
1403636669363555328,8.90669,-6.22719,-1.44697,-0.47042,-0.49074,0.64814,-0.34322,0.63726,-0.38610,-0.14396,
1403636669463555584,8.97209,-6.26632,-1.46081,-0.47235,-0.48867,0.64680,-0.34604,0.66079,-0.36588,-0.17153,
